# Ultra-dense + color (420544 points)
# Format: x y r g b
#
0.461504 -0.675975 0.0000 0.0000 0.0000
0.465996 -0.675975 0.0000 0.0000 0.0000
0.470487 -0.675975 0.0000 0.0000 0.0000
0.474979 -0.675975 0.0000 0.0000 0.0000
0.479470 -0.675975 0.0000 0.0000 0.0000
0.483962 -0.675975 0.1373 0.1882 0.2745
0.488453 -0.675975 0.1922 0.2275 0.2980
0.492945 -0.675975 0.0000 0.0000 0.0000
0.497436 -0.675975 0.0000 0.0000 0.0000
0.501928 -0.675975 0.0000 0.0000 0.0000
0.506419 -0.675975 0.2431 0.2863 0.3608
0.510911 -0.675975 0.0000 0.0000 0.0000
0.515403 -0.675975 0.0000 0.0000 0.0000
0.519894 -0.675975 0.2275 0.2745 0.3569
0.524386 -0.675975 0.1098 0.1373 0.1765
0.528877 -0.675975 0.0000 0.0000 0.0000
0.533369 -0.675975 0.0000 0.0000 0.0000
0.537860 -0.675975 0.0000 0.0000 0.0000
0.542352 -0.675975 0.2471 0.2824 0.3569
0.546843 -0.675975 0.0000 0.0000 0.0000
0.551335 -0.675975 0.0000 0.0000 0.0000
0.555826 -0.675975 0.1961 0.2000 0.2118
0.560318 -0.675975 0.4275 0.4353 0.4471
0.564809 -0.675975 0.0000 0.0000 0.0000
0.569301 -0.675975 0.0000 0.0000 0.0000
0.573792 -0.675975 0.0000 0.0000 0.0000
0.578284 -0.675975 0.0000 0.0000 0.0000
0.582775 -0.675975 0.0000 0.0000 0.0000
0.587267 -0.675975 0.0000 0.0000 0.0000
0.591758 -0.675975 0.0000 0.0000 0.0000
0.596250 -0.675975 0.0000 0.0000 0.0000
0.600742 -0.675975 0.0000 0.0000 0.0000
0.605233 -0.675975 0.0000 0.0000 0.0000
0.609725 -0.675975 0.0000 0.0000 0.0000
0.614216 -0.675975 0.0000 0.0000 0.0000
0.618708 -0.675975 0.0000 0.0000 0.0000
0.623199 -0.675975 0.0000 0.0000 0.0000
0.627691 -0.675975 0.0000 0.0000 0.0000
0.632182 -0.675975 0.0000 0.0000 0.0000
0.636674 -0.675975 0.0000 0.0000 0.0000
0.641165 -0.675975 0.0000 0.0000 0.0000
0.645657 -0.675975 0.0000 0.0000 0.0000
0.650148 -0.675975 0.0000 0.0000 0.0000
0.654640 -0.675975 0.0000 0.0000 0.0000
0.659131 -0.675975 0.0000 0.0000 0.0000
0.663623 -0.675975 0.0000 0.0000 0.0000
0.668114 -0.675975 0.0000 0.0000 0.0000
0.672606 -0.675975 0.0000 0.0000 0.0000
0.677097 -0.675975 0.0000 0.0000 0.0000
0.681589 -0.675975 0.0000 0.0000 0.0000
0.686081 -0.675975 0.0000 0.0000 0.0000
0.690572 -0.675975 0.0000 0.0000 0.0000
0.695064 -0.675975 0.0000 0.0000 0.0000
0.699555 -0.675975 0.0000 0.0000 0.0000
0.704047 -0.675975 0.0000 0.0000 0.0000
0.708538 -0.675975 0.0000 0.0000 0.0000
0.713030 -0.675975 0.0000 0.0000 0.0000
0.717521 -0.675975 0.0000 0.0000 0.0000
0.722013 -0.675975 0.0000 0.0000 0.0000
0.726504 -0.675975 0.0000 0.0000 0.0000
0.730996 -0.675975 0.0000 0.0000 0.0000
0.735487 -0.675975 0.0000 0.0000 0.0000
0.739979 -0.675975 0.0000 0.0000 0.0000
0.744470 -0.675975 0.0000 0.0000 0.0000
0.748962 -0.675975 0.0000 0.0000 0.0000
0.753453 -0.675975 0.0000 0.0000 0.0000
0.757945 -0.675975 0.0000 0.0000 0.0000
0.762436 -0.675975 0.0000 0.0000 0.0000
0.766928 -0.675975 0.0000 0.0000 0.0000
0.771419 -0.675975 0.0000 0.0000 0.0000
0.775911 -0.675975 0.0000 0.0000 0.0000
0.780403 -0.675975 0.0000 0.0000 0.0000
0.784894 -0.675975 0.0000 0.0000 0.0000
0.789386 -0.675975 0.0000 0.0000 0.0000
0.793877 -0.675975 0.0000 0.0000 0.0000
0.798369 -0.675975 0.0000 0.0000 0.0000
0.802860 -0.675975 0.0000 0.0000 0.0000
0.807352 -0.675975 0.0000 0.0000 0.0000
0.811843 -0.675975 0.0000 0.0000 0.0000
0.816335 -0.675975 0.0000 0.0000 0.0000
0.820826 -0.675975 0.0000 0.0000 0.0000
0.825318 -0.675975 0.0000 0.0000 0.0000
0.829809 -0.675975 0.0000 0.0000 0.0000
0.834301 -0.675975 0.0000 0.0000 0.0000
0.838792 -0.675975 0.0000 0.0000 0.0000
0.843284 -0.675975 0.0000 0.0000 0.0000
0.847775 -0.675975 0.0000 0.0000 0.0000
0.852267 -0.675975 0.0000 0.0000 0.0000
0.856758 -0.675975 0.0000 0.0000 0.0000
0.861250 -0.675975 0.0000 0.0000 0.0000
0.865742 -0.675975 0.0000 0.0000 0.0000
0.870233 -0.675975 0.0000 0.0000 0.0000
0.874725 -0.675975 0.0000 0.0000 0.0000
0.879216 -0.675975 0.0000 0.0000 0.0000
0.883708 -0.675975 0.0000 0.0000 0.0000
0.888199 -0.675975 0.0000 0.0000 0.0000
0.892691 -0.675975 0.0000 0.0000 0.0000
0.897182 -0.675975 0.0000 0.0000 0.0000
0.901674 -0.675975 0.0000 0.0000 0.0000
0.906165 -0.675975 0.0000 0.0000 0.0000
0.910657 -0.675975 0.0000 0.0000 0.0000
0.915148 -0.675975 0.0000 0.0000 0.0000
0.919640 -0.675975 0.0000 0.0000 0.0000
0.924131 -0.675975 0.0000 0.0000 0.0000
0.928623 -0.675975 0.0000 0.0000 0.0000
0.933114 -0.675975 0.0000 0.0000 0.0000
0.937606 -0.675975 0.0000 0.0000 0.0000
0.942097 -0.675975 0.0000 0.0000 0.0000
0.946589 -0.675975 0.0000 0.0000 0.0000
0.951081 -0.675975 0.0000 0.0000 0.0000
0.955572 -0.675975 0.0000 0.0000 0.0000
0.960064 -0.675975 0.0000 0.0000 0.0000
0.964555 -0.675975 0.0000 0.0000 0.0000
0.969047 -0.675975 0.0000 0.0000 0.0000
0.973538 -0.675975 0.0000 0.0000 0.0000
0.978030 -0.675975 0.0000 0.0000 0.0000
0.982521 -0.675975 0.0000 0.0000 0.0000
0.987013 -0.675975 0.0000 0.0000 0.0000
0.991504 -0.675975 0.0000 0.0000 0.0000
0.995996 -0.675975 0.0000 0.0000 0.0000
-1.000487 -0.678220 0.0000 0.0000 0.0000
-0.995996 -0.678220 0.0000 0.0000 0.0000
-0.991504 -0.678220 0.0000 0.0000 0.0000
-0.987013 -0.678220 0.0000 0.0000 0.0000
-0.982521 -0.678220 0.0000 0.0000 0.0000
-0.978030 -0.678220 0.0000 0.0000 0.0000
-0.973538 -0.678220 0.0000 0.0000 0.0000
-0.969047 -0.678220 0.0000 0.0000 0.0000
-0.964555 -0.678220 0.0000 0.0000 0.0000
-0.960064 -0.678220 0.0000 0.0000 0.0000
-0.955572 -0.678220 0.0000 0.0000 0.0000
-0.951081 -0.678220 0.0000 0.0000 0.0000
-0.946589 -0.678220 0.0000 0.0000 0.0000
-0.942097 -0.678220 0.0000 0.0000 0.0000
-0.937606 -0.678220 0.0000 0.0000 0.0000
-0.933114 -0.678220 0.0000 0.0000 0.0000
-0.928623 -0.678220 0.0000 0.0000 0.0000
-0.924131 -0.678220 0.0000 0.0000 0.0000
-0.919640 -0.678220 0.0000 0.0000 0.0000
-0.915148 -0.678220 0.0000 0.0000 0.0000
-0.910657 -0.678220 0.0000 0.0000 0.0000
-0.906165 -0.678220 0.0000 0.0000 0.0000
-0.901674 -0.678220 0.0000 0.0000 0.0000
-0.897182 -0.678220 0.0000 0.0000 0.0000
-0.892691 -0.678220 0.0000 0.0000 0.0000
-0.888199 -0.678220 0.0000 0.0000 0.0000
-0.883708 -0.678220 0.0000 0.0000 0.0000
-0.879216 -0.678220 0.0000 0.0000 0.0000
-0.874725 -0.678220 0.0000 0.0000 0.0000
-0.870233 -0.678220 0.0000 0.0000 0.0000
-0.865742 -0.678220 0.0000 0.0000 0.0000
-0.861250 -0.678220 0.0000 0.0000 0.0000
-0.856758 -0.678220 0.0000 0.0000 0.0000
-0.852267 -0.678220 0.0000 0.0000 0.0000
-0.847775 -0.678220 0.0000 0.0000 0.0000
-0.843284 -0.678220 0.0000 0.0000 0.0000
-0.838792 -0.678220 0.0000 0.0000 0.0000
-0.834301 -0.678220 0.0000 0.0000 0.0000
-0.829809 -0.678220 0.0000 0.0000 0.0000
-0.825318 -0.678220 0.0000 0.0000 0.0000
-0.820826 -0.678220 0.0000 0.0000 0.0000
-0.816335 -0.678220 0.0000 0.0000 0.0000
-0.811843 -0.678220 0.0000 0.0000 0.0000
-0.807352 -0.678220 0.0000 0.0000 0.0000
-0.802860 -0.678220 0.0000 0.0000 0.0000
-0.798369 -0.678220 0.0000 0.0000 0.0000
-0.793877 -0.678220 0.0000 0.0000 0.0000
-0.789386 -0.678220 0.0000 0.0000 0.0000
-0.784894 -0.678220 0.0000 0.0000 0.0000
-0.780403 -0.678220 0.0000 0.0000 0.0000
-0.775911 -0.678220 0.0000 0.0000 0.0000
-0.771419 -0.678220 0.0000 0.0000 0.0000
-0.766928 -0.678220 0.0000 0.0000 0.0000
-0.762436 -0.678220 0.0000 0.0000 0.0000
-0.757945 -0.678220 0.0000 0.0000 0.0000
-0.753453 -0.678220 0.0000 0.0000 0.0000
-0.748962 -0.678220 0.0000 0.0000 0.0000
-0.744470 -0.678220 0.0000 0.0000 0.0000
-0.739979 -0.678220 0.0000 0.0000 0.0000
-0.735487 -0.678220 0.0000 0.0000 0.0000
-0.730996 -0.678220 0.0000 0.0000 0.0000
-0.726504 -0.678220 0.0000 0.0000 0.0000
-0.722013 -0.678220 0.0000 0.0000 0.0000
-0.717521 -0.678220 0.0000 0.0000 0.0000
-0.713030 -0.678220 0.0000 0.0000 0.0000
-0.708538 -0.678220 0.0000 0.0000 0.0000
-0.704047 -0.678220 0.0000 0.0000 0.0000
-0.699555 -0.678220 0.0000 0.0000 0.0000
-0.695064 -0.678220 0.0000 0.0000 0.0000
-0.690572 -0.678220 0.0000 0.0000 0.0000
-0.686081 -0.678220 0.0000 0.0000 0.0000
-0.681589 -0.678220 0.0000 0.0000 0.0000
-0.677097 -0.678220 0.0000 0.0000 0.0000
-0.672606 -0.678220 0.0000 0.0000 0.0000
-0.668114 -0.678220 0.0000 0.0000 0.0000
-0.663623 -0.678220 0.0000 0.0000 0.0000
-0.659131 -0.678220 0.0000 0.0000 0.0000
-0.654640 -0.678220 0.0000 0.0000 0.0000
-0.650148 -0.678220 0.0000 0.0000 0.0000
-0.645657 -0.678220 0.0000 0.0000 0.0000
-0.641165 -0.678220 0.0000 0.0000 0.0000
-0.636674 -0.678220 0.0000 0.0000 0.0000
-0.632182 -0.678220 0.0000 0.0000 0.0000
-0.627691 -0.678220 0.0000 0.0000 0.0000
-0.623199 -0.678220 0.0000 0.0000 0.0000
-0.618708 -0.678220 0.0000 0.0000 0.0000
-0.614216 -0.678220 0.0000 0.0000 0.0000
-0.609725 -0.678220 0.0000 0.0000 0.0000
-0.605233 -0.678220 0.1961 0.2392 0.3176
-0.600742 -0.678220 0.0000 0.0000 0.0000
-0.596250 -0.678220 0.1569 0.2078 0.2510
-0.591758 -0.678220 0.0000 0.0000 0.0000
-0.587267 -0.678220 0.0588 0.0824 0.1137
-0.582775 -0.678220 0.0000 0.0000 0.0000
-0.578284 -0.678220 0.0000 0.0000 0.0000
-0.573792 -0.678220 0.0000 0.0000 0.0000
-0.569301 -0.678220 0.1137 0.1373 0.1804
-0.564809 -0.678220 0.0000 0.0000 0.0000
-0.560318 -0.678220 0.1255 0.1490 0.1843
-0.555826 -0.678220 0.0000 0.0000 0.0000
-0.551335 -0.678220 0.0000 0.0000 0.0000
-0.546843 -0.678220 0.0000 0.0000 0.0000
-0.542352 -0.678220 0.0000 0.0000 0.0000
-0.537860 -0.678220 0.0000 0.0000 0.0000
-0.533369 -0.678220 0.0000 0.0000 0.0000
-0.528877 -0.678220 0.0000 0.0000 0.0000
-0.524386 -0.678220 0.7608 0.7961 0.8667
-0.519894 -0.678220 0.0000 0.0000 0.0000
-0.515403 -0.678220 0.0000 0.0000 0.0000
-0.510911 -0.678220 0.0000 0.0000 0.0000
-0.506419 -0.678220 0.0000 0.0000 0.0000
-0.501928 -0.678220 0.0000 0.0000 0.0000
-0.497436 -0.678220 0.0000 0.0000 0.0000
-0.492945 -0.678220 0.0000 0.0000 0.0000
-0.488453 -0.678220 0.3255 0.3686 0.4118
-0.483962 -0.678220 0.0000 0.0000 0.0000
-0.479470 -0.678220 0.0000 0.0000 0.0000
-0.474979 -0.678220 0.0000 0.0000 0.0000
-0.470487 -0.678220 0.0000 0.0000 0.0000
-0.465996 -0.678220 0.0000 0.0000 0.0000
-0.461504 -0.678220 0.0000 0.0000 0.0000
-0.457013 -0.678220 0.0000 0.0000 0.0000
-0.452521 -0.678220 0.0000 0.0000 0.0000
-0.448030 -0.678220 0.0000 0.0000 0.0000
-0.443538 -0.678220 0.0000 0.0000 0.0000
-0.439047 -0.678220 0.0000 0.0000 0.0000
-0.434555 -0.678220 0.0000 0.0000 0.0000
-0.430064 -0.678220 0.1333 0.0941 0.0667
-0.425572 -0.678220 0.1804 0.1412 0.1137
-0.421081 -0.678220 0.4471 0.4078 0.3804
-0.416589 -0.678220 0.0000 0.0000 0.0000
-0.412097 -0.678220 0.0000 0.0000 0.0000
-0.407606 -0.678220 0.0000 0.0000 0.0000
-0.403114 -0.678220 0.0000 0.0000 0.0000
-0.398623 -0.678220 0.0000 0.0000 0.0000
-0.394131 -0.678220 0.0000 0.0000 0.0000
-0.389640 -0.678220 0.0000 0.0000 0.0000
-0.385148 -0.678220 0.9529 0.8980 0.8431
-0.380657 -0.678220 0.0000 0.0000 0.0000
-0.376165 -0.678220 0.0000 0.0000 0.0000
-0.371674 -0.678220 0.0000 0.0000 0.0000
-0.367182 -0.678220 0.0000 0.0000 0.0000
-0.362691 -0.678220 0.0000 0.0000 0.0000
-0.358199 -0.678220 0.0000 0.0000 0.0000
-0.353708 -0.678220 0.0000 0.0000 0.0000
-0.349216 -0.678220 0.9490 0.8863 0.8275
-0.344725 -0.678220 0.0000 0.0000 0.0000
-0.340233 -0.678220 0.0000 0.0000 0.0000
-0.335742 -0.678220 0.0000 0.0000 0.0000
-0.331250 -0.678220 0.0000 0.0000 0.0000
-0.326758 -0.678220 0.2275 0.2039 0.1804
-0.322267 -0.678220 0.0000 0.0000 0.0000
-0.317775 -0.678220 0.0000 0.0000 0.0000
-0.313284 -0.678220 0.4431 0.3804 0.3216
-0.308792 -0.678220 0.0000 0.0000 0.0000
-0.304301 -0.678220 0.0000 0.0000 0.0000
-0.299809 -0.678220 0.0000 0.0000 0.0000
-0.295318 -0.678220 0.0000 0.0000 0.0000
-0.290826 -0.678220 0.0000 0.0000 0.0000
-0.286335 -0.678220 0.2196 0.1882 0.1608
-0.281843 -0.678220 0.0000 0.0000 0.0000
-0.277352 -0.678220 0.2235 0.1922 0.1647
-0.272860 -0.678220 0.0000 0.0000 0.0000
-0.268369 -0.678220 0.0000 0.0000 0.0000
-0.263877 -0.678220 0.0000 0.0000 0.0000
-0.259386 -0.678220 0.0000 0.0000 0.0000
-0.254894 -0.678220 0.0000 0.0000 0.0000
-0.250403 -0.678220 0.0000 0.0000 0.0000
-0.245911 -0.678220 0.2196 0.1922 0.1647
-0.241419 -0.678220 0.0000 0.0000 0.0000
-0.236928 -0.678220 0.0000 0.0000 0.0000
-0.232436 -0.678220 0.0000 0.0000 0.0000
-0.227945 -0.678220 0.0000 0.0000 0.0000
-0.223453 -0.678220 0.0000 0.0000 0.0000
-0.218962 -0.678220 0.0000 0.0000 0.0000
-0.214470 -0.678220 0.0000 0.0000 0.0000
-0.209979 -0.678220 0.8627 0.7647 0.6824
-0.205487 -0.678220 0.0000 0.0000 0.0000
-0.200996 -0.678220 0.0000 0.0000 0.0000
-0.196504 -0.678220 0.0000 0.0000 0.0000
-0.192013 -0.678220 0.0000 0.0000 0.0000
-0.187521 -0.678220 0.0000 0.0000 0.0000
-0.183030 -0.678220 0.0000 0.0000 0.0000
-0.178538 -0.678220 0.0000 0.0000 0.0000
-0.174047 -0.678220 0.6549 0.5843 0.5255
-0.169555 -0.678220 0.0000 0.0000 0.0000
-0.165064 -0.678220 0.0000 0.0000 0.0000
-0.160572 -0.678220 0.0000 0.0000 0.0000
-0.156081 -0.678220 0.0000 0.0000 0.0000
-0.151589 -0.678220 0.0000 0.0000 0.0000
-0.147097 -0.678220 0.0000 0.0000 0.0000
-0.142606 -0.678220 0.0000 0.0000 0.0000
-0.138114 -0.678220 0.3961 0.3294 0.2706
-0.133623 -0.678220 0.0000 0.0000 0.0000
-0.129131 -0.678220 0.0000 0.0000 0.0000
-0.124640 -0.678220 0.0000 0.0000 0.0000
-0.120148 -0.678220 0.0000 0.0000 0.0000
-0.115657 -0.678220 0.3529 0.2863 0.2392
-0.111165 -0.678220 0.1804 0.1373 0.1098
-0.106674 -0.678220 0.3490 0.2824 0.2314
-0.102182 -0.678220 0.0000 0.0000 0.0000
-0.097691 -0.678220 0.0000 0.0000 0.0000
-0.093199 -0.678220 0.0000 0.0000 0.0000
-0.088708 -0.678220 0.0000 0.0000 0.0000
-0.084216 -0.678220 0.0000 0.0000 0.0000
-0.079725 -0.678220 0.0000 0.0000 0.0000
-0.075233 -0.678220 0.1569 0.1333 0.1176
-0.070742 -0.678220 0.4784 0.3882 0.3137
-0.066250 -0.678220 0.0000 0.0000 0.0000
-0.061758 -0.678220 0.0000 0.0000 0.0000
-0.057267 -0.678220 0.0000 0.0000 0.0000
-0.052775 -0.678220 0.0000 0.0000 0.0000
-0.048284 -0.678220 0.0000 0.0000 0.0000
-0.043792 -0.678220 0.0000 0.0000 0.0000
-0.039301 -0.678220 0.3922 0.3255 0.2588
-0.034809 -0.678220 0.5490 0.4549 0.3765
-0.030318 -0.678220 0.0000 0.0000 0.0000
-0.025826 -0.678220 0.0000 0.0000 0.0000
-0.021335 -0.678220 0.0000 0.0000 0.0000
-0.016843 -0.678220 0.0000 0.0000 0.0000
-0.012352 -0.678220 0.2000 0.1647 0.1373
-0.007860 -0.678220 0.0000 0.0000 0.0000
-0.003369 -0.678220 0.1843 0.1451 0.1216
0.001123 -0.678220 0.6078 0.5098 0.4353
0.005614 -0.678220 0.0000 0.0000 0.0000
0.010106 -0.678220 0.0000 0.0000 0.0000
0.014597 -0.678220 0.0000 0.0000 0.0000
0.019089 -0.678220 0.0000 0.0000 0.0000
0.023581 -0.678220 0.0000 0.0000 0.0000
0.028072 -0.678220 0.0000 0.0000 0.0000
0.032564 -0.678220 0.0000 0.0000 0.0000
0.037055 -0.678220 0.1961 0.1608 0.1255
0.041547 -0.678220 0.0000 0.0000 0.0000
0.046038 -0.678220 0.0000 0.0000 0.0000
0.050530 -0.678220 0.0000 0.0000 0.0000
0.055021 -0.678220 0.0000 0.0000 0.0000
0.059513 -0.678220 0.4118 0.3490 0.2941
0.064004 -0.678220 0.0000 0.0000 0.0000
0.068496 -0.678220 0.4078 0.3490 0.2902
0.072987 -0.678220 0.0000 0.0000 0.0000
0.077479 -0.678220 0.0000 0.0000 0.0000
0.081970 -0.678220 0.0000 0.0000 0.0000
0.086462 -0.678220 0.0000 0.0000 0.0000
0.090953 -0.678220 0.0000 0.0000 0.0000
0.095445 -0.678220 0.0000 0.0000 0.0000
0.099936 -0.678220 0.0000 0.0000 0.0000
0.104428 -0.678220 0.4510 0.4118 0.3804
0.108919 -0.678220 0.0000 0.0000 0.0000
0.113411 -0.678220 0.0000 0.0000 0.0000
0.117903 -0.678220 0.0000 0.0000 0.0000
0.122394 -0.678220 0.0000 0.0000 0.0000
0.126886 -0.678220 0.0000 0.0000 0.0000
0.131377 -0.678220 0.0000 0.0000 0.0000
0.135869 -0.678220 0.2157 0.1804 0.1490
0.140360 -0.678220 0.6353 0.5373 0.4549
0.144852 -0.678220 0.0000 0.0000 0.0000
0.149343 -0.678220 0.0000 0.0000 0.0000
0.153835 -0.678220 0.0000 0.0000 0.0000
0.158326 -0.678220 0.0000 0.0000 0.0000
0.162818 -0.678220 0.0000 0.0000 0.0000
0.167309 -0.678220 0.0000 0.0000 0.0000
0.171801 -0.678220 0.0000 0.0000 0.0000
0.176292 -0.678220 0.6745 0.5922 0.5137
0.180784 -0.678220 0.0000 0.0000 0.0000
0.185275 -0.678220 0.0000 0.0000 0.0000
0.189767 -0.678220 0.0000 0.0000 0.0000
0.194258 -0.678220 0.0000 0.0000 0.0000
0.198750 -0.678220 0.0000 0.0000 0.0000
0.203242 -0.678220 0.0000 0.0000 0.0000
0.207733 -0.678220 0.4471 0.3882 0.3294
0.212225 -0.678220 0.4471 0.3882 0.3294
0.216716 -0.678220 0.0000 0.0000 0.0000
0.221208 -0.678220 0.0000 0.0000 0.0000
0.225699 -0.678220 0.0000 0.0000 0.0000
0.230191 -0.678220 0.0000 0.0000 0.0000
0.234682 -0.678220 0.2196 0.1882 0.1608
0.239174 -0.678220 0.0000 0.0000 0.0000
0.243665 -0.678220 0.0000 0.0000 0.0000
0.248157 -0.678220 0.0000 0.0000 0.0000
0.252648 -0.678220 0.0000 0.0000 0.0000
0.257140 -0.678220 0.0000 0.0000 0.0000
0.261631 -0.678220 0.0000 0.0000 0.0000
0.266123 -0.678220 0.0000 0.0000 0.0000
0.270614 -0.678220 0.0000 0.0000 0.0000
0.275106 -0.678220 0.0000 0.0000 0.0000
0.279597 -0.678220 0.5922 0.5137 0.3922
0.284089 -0.678220 0.0000 0.0000 0.0000
0.288581 -0.678220 0.0000 0.0000 0.0000
0.293072 -0.678220 0.0000 0.0000 0.0000
0.297564 -0.678220 0.0000 0.0000 0.0000
0.302055 -0.678220 0.0549 0.0824 0.1216
0.306547 -0.678220 0.0000 0.0000 0.0000
0.311038 -0.678220 0.1255 0.1882 0.2706
0.315530 -0.678220 0.1059 0.1882 0.2745
0.320021 -0.678220 0.0000 0.0000 0.0000
0.324513 -0.678220 0.0000 0.0000 0.0000
0.329004 -0.678220 0.0000 0.0000 0.0000
0.333496 -0.678220 0.0000 0.0000 0.0000
0.337987 -0.678220 0.0000 0.0000 0.0000
0.342479 -0.678220 0.0000 0.0000 0.0000
0.346970 -0.678220 0.0000 0.0000 0.0000
0.351462 -0.678220 0.0000 0.0000 0.0000
0.355953 -0.678220 0.0000 0.0000 0.0000
0.360445 -0.678220 0.0000 0.0000 0.0000
0.364936 -0.678220 0.0000 0.0000 0.0000
0.369428 -0.678220 0.0000 0.0000 0.0000
0.373919 -0.678220 0.1255 0.1451 0.1804
0.378411 -0.678220 0.0000 0.0000 0.0000
0.382903 -0.678220 0.2824 0.3098 0.3725
0.387394 -0.678220 0.0000 0.0000 0.0000
0.391886 -0.678220 0.0000 0.0000 0.0000
0.396377 -0.678220 0.0000 0.0000 0.0000
0.400869 -0.678220 0.0000 0.0000 0.0000
0.405360 -0.678220 0.0000 0.0000 0.0000
0.409852 -0.678220 0.1176 0.1333 0.1725
0.414343 -0.678220 0.0000 0.0000 0.0000
0.418835 -0.678220 0.2471 0.2863 0.3529
0.423326 -0.678220 0.0000 0.0000 0.0000
0.427818 -0.678220 0.0000 0.0000 0.0000
0.432309 -0.678220 0.0000 0.0000 0.0000
0.436801 -0.678220 0.0000 0.0000 0.0000
0.441292 -0.678220 0.0000 0.0000 0.0000
0.445784 -0.678220 0.0000 0.0000 0.0000
0.450275 -0.678220 0.1333 0.1529 0.1843
0.454767 -0.678220 0.1333 0.1529 0.1882
0.459258 -0.678220 0.0000 0.0000 0.0000
0.463750 -0.678220 0.0000 0.0000 0.0000
0.468242 -0.678220 0.0000 0.0000 0.0000
0.472733 -0.678220 0.0000 0.0000 0.0000
0.477225 -0.678220 0.1216 0.1843 0.2627
0.481716 -0.678220 0.0000 0.0000 0.0000
0.486208 -0.678220 0.0000 0.0000 0.0000
0.490699 -0.678220 0.0471 0.0745 0.1255
0.495191 -0.678220 0.0000 0.0000 0.0000
0.499682 -0.678220 0.0000 0.0000 0.0000
0.504174 -0.678220 0.0000 0.0000 0.0000
0.508665 -0.678220 0.0000 0.0000 0.0000
0.513157 -0.678220 0.2588 0.2902 0.3686
0.517648 -0.678220 0.0000 0.0000 0.0000
0.522140 -0.678220 0.2235 0.2745 0.3529
0.526631 -0.678220 0.2235 0.2745 0.3490
0.531123 -0.678220 0.0000 0.0000 0.0000
0.535614 -0.678220 0.0000 0.0000 0.0000
0.540106 -0.678220 0.0000 0.0000 0.0000
0.544597 -0.678220 0.0000 0.0000 0.0000
0.549089 -0.678220 0.3255 0.3490 0.4000
0.553581 -0.678220 0.0000 0.0000 0.0000
0.558072 -0.678220 0.5255 0.5490 0.6039
0.562564 -0.678220 0.0000 0.0000 0.0000
0.567055 -0.678220 0.0000 0.0000 0.0000
0.571547 -0.678220 0.0000 0.0000 0.0000
0.576038 -0.678220 0.0000 0.0000 0.0000
0.580530 -0.678220 0.0000 0.0000 0.0000
0.585021 -0.678220 0.0000 0.0000 0.0000
0.589513 -0.678220 0.0000 0.0000 0.0000
0.594004 -0.678220 0.0000 0.0000 0.0000
0.598496 -0.678220 0.0000 0.0000 0.0000
0.602987 -0.678220 0.0000 0.0000 0.0000
0.607479 -0.678220 0.0000 0.0000 0.0000
0.611970 -0.678220 0.0000 0.0000 0.0000
0.616462 -0.678220 0.0000 0.0000 0.0000
0.620953 -0.678220 0.0000 0.0000 0.0000
0.625445 -0.678220 0.0000 0.0000 0.0000
0.629936 -0.678220 0.0000 0.0000 0.0000
0.634428 -0.678220 0.0000 0.0000 0.0000
0.638919 -0.678220 0.0000 0.0000 0.0000
0.643411 -0.678220 0.0000 0.0000 0.0000
0.647903 -0.678220 0.0000 0.0000 0.0000
0.652394 -0.678220 0.0000 0.0000 0.0000
0.656886 -0.678220 0.0000 0.0000 0.0000
0.661377 -0.678220 0.0000 0.0000 0.0000
0.665869 -0.678220 0.0000 0.0000 0.0000
0.670360 -0.678220 0.0000 0.0000 0.0000
0.674852 -0.678220 0.0000 0.0000 0.0000
0.679343 -0.678220 0.0000 0.0000 0.0000
0.683835 -0.678220 0.0000 0.0000 0.0000
0.688326 -0.678220 0.0000 0.0000 0.0000
0.692818 -0.678220 0.0000 0.0000 0.0000
0.697309 -0.678220 0.0000 0.0000 0.0000
0.701801 -0.678220 0.0000 0.0000 0.0000
0.706292 -0.678220 0.0000 0.0000 0.0000
0.710784 -0.678220 0.0000 0.0000 0.0000
0.715275 -0.678220 0.0000 0.0000 0.0000
0.719767 -0.678220 0.0000 0.0000 0.0000
0.724258 -0.678220 0.0000 0.0000 0.0000
0.728750 -0.678220 0.0000 0.0000 0.0000
0.733242 -0.678220 0.0000 0.0000 0.0000
0.737733 -0.678220 0.0000 0.0000 0.0000
0.742225 -0.678220 0.0000 0.0000 0.0000
0.746716 -0.678220 0.0000 0.0000 0.0000
0.751208 -0.678220 0.0000 0.0000 0.0000
0.755699 -0.678220 0.0000 0.0000 0.0000
0.760191 -0.678220 0.0000 0.0000 0.0000
0.764682 -0.678220 0.0000 0.0000 0.0000
0.769174 -0.678220 0.0000 0.0000 0.0000
0.773665 -0.678220 0.0000 0.0000 0.0000
0.778157 -0.678220 0.0000 0.0000 0.0000
0.782648 -0.678220 0.0000 0.0000 0.0000
0.787140 -0.678220 0.0000 0.0000 0.0000
0.791631 -0.678220 0.0000 0.0000 0.0000
0.796123 -0.678220 0.0000 0.0000 0.0000
0.800614 -0.678220 0.0000 0.0000 0.0000
0.805106 -0.678220 0.0000 0.0000 0.0000
0.809597 -0.678220 0.0000 0.0000 0.0000
0.814089 -0.678220 0.0000 0.0000 0.0000
0.818581 -0.678220 0.0000 0.0000 0.0000
0.823072 -0.678220 0.0000 0.0000 0.0000
0.827564 -0.678220 0.0000 0.0000 0.0000
